Name,Date,Price_day,Price_month
2385 群光,2020/9/23,84.1166 ,83.1021 
2385 群光,2020/9/22,84.6495 ,83.2222 
2385 群光,2020/9/21,84.9467 ,83.3613 
2385 群光,2020/9/18,84.6036 ,83.6425 
2385 群光,2020/9/17,85.3418 ,83.7531 
2385 群光,2020/9/16,87.1330 ,83.8574 
2385 群光,2020/9/15,87.4176 ,83.8890 
2385 群光,2020/9/14,87.6219 ,83.8321 
2385 群光,2020/9/11,86.9730 ,83.7247 
2385 群光,2020/9/10,87.1124 ,83.7089 
2385 群光,2020/9/9,85.8397 ,83.7026 
2385 群光,2020/9/8,86.3898 ,83.6678 
2385 群光,2020/9/7,86.4509 ,83.5983 
2385 群光,2020/9/4,86.0159 ,83.5920 
2385 群光,2020/9/3,88.1113 ,83.6236 
2385 群光,2020/9/2,88.4701 ,83.6805 
2385 群光,2020/9/1,87.8272 ,83.6488 
2385 群光,2020/8/31,88.7124 ,83.6330 
2385 群光,2020/8/28,89.6542 ,83.5667 
2385 群光,2020/8/27,89.8166 ,83.4971 
2385 群光,2020/8/26,89.4489 ,83.4087 
2385 群光,2020/8/25,91.2724 ,83.3391 
2385 群光,2020/8/24,90.0244 ,83.1969 
2385 群光,2020/8/21,88.5225 ,83.0800 
2385 群光,2020/8/20,88.2405 ,82.9820 
2385 群光,2020/8/19,91.4066 ,82.9251 
2385 群光,2020/8/18,89.7871 ,82.7039 
2385 群光,2020/8/17,87.9234 ,82.5238 
2385 群光,2020/8/14,87.8897 ,82.4953 
2385 群光,2020/8/13,88.4421 ,82.4732 
2385 群光,2020/8/12,87.3118 ,82.4037 
2385 群光,2020/8/11,90.7679 ,82.2709 
2385 群光,2020/8/10,91.6241 ,82.1635 
2385 群光,2020/8/7,88.6124 ,81.8538 
2385 群光,2020/8/6,87.8062 ,81.7368 
2385 群光,2020/8/5,87.0799 ,81.6483 
2385 群光,2020/8/4,85.9342 ,81.5504 
2385 群光,2020/8/3,85.4162 ,81.4935 
2385 群光,2020/7/31,86.6019 ,81.4587 
2385 群光,2020/7/30,86.3810 ,81.3923 
2385 群光,2020/7/29,85.5392 ,81.3544 
2385 群光,2020/7/28,85.3450 ,81.3323 
2385 群光,2020/7/27,86.6737 ,81.3544 
2385 群光,2020/7/24,87.9921 ,81.3671 
2385 群光,2020/7/23,88.9918 ,81.3797 
2385 群光,2020/7/22,87.4703 ,81.3133 
2385 群光,2020/7/21,87.3950 ,81.2944 
2385 群光,2020/7/20,86.2381 ,81.2407 
2385 群光,2020/7/17,87.8943 ,81.2817 
2385 群光,2020/7/16,87.8553 ,81.2975 
2385 群光,2020/7/15,87.8791 ,81.3260 
2385 群光,2020/7/14,86.7640 ,81.3607 
2385 群光,2020/7/13,86.4090 ,81.3544 
2385 群光,2020/7/10,86.2646 ,81.2628 
2385 群光,2020/7/9,85.7173 ,81.2090 
2385 群光,2020/7/8,83.9434 ,81.0984 
2385 群光,2020/7/7,84.5545 ,80.9847 
2385 群光,2020/7/6,87.2296 ,80.8519 
2385 群光,2020/7/3,87.2315 ,80.6686 
2385 群光,2020/7/2,85.5441 ,80.4727 
2385 群光,2020/7/1,85.1846 ,80.3115 
2385 群光,2020/6/30,84.9211 ,80.2009 
2385 群光,2020/6/29,83.9482 ,80.0555 
2385 群光,2020/6/24,84.7931 ,79.9607 
2385 群光,2020/6/23,85.9383 ,79.8406 
2385 群光,2020/6/22,85.1559 ,79.6857 
2385 群光,2020/6/19,83.9633 ,79.5309 
2385 群光,2020/6/18,84.7708 ,79.4045 
2385 群光,2020/6/17,85.4175 ,79.3097 
2385 群光,2020/6/16,85.6653 ,79.2212 
2385 群光,2020/6/15,84.5136 ,79.0948 
2385 群光,2020/6/12,85.1450 ,79.0126 
2385 群光,2020/6/11,87.3718 ,78.9936 
2385 群光,2020/6/10,87.2664 ,78.9336 
2385 群光,2020/6/9,87.1945 ,78.8040 
2385 群光,2020/6/8,87.0806 ,78.6365 
2385 群光,2020/6/5,86.1808 ,78.4785 
2385 群光,2020/6/4,87.5889 ,78.3489 
2385 群光,2020/6/3,88.0945 ,78.1403 
2385 群光,2020/6/2,88.1416 ,77.9475 
2385 群光,2020/6/1,88.3524 ,77.7927 
2385 群光,2020/5/29,85.5642 ,77.5809 
2385 群光,2020/5/28,84.4411 ,77.3629 
2385 群光,2020/5/27,83.2239 ,77.2175 
2385 群光,2020/5/26,81.9544 ,77.0468 
2385 群光,2020/5/25,79.7722 ,76.8288 
2385 群光,2020/5/22,80.0220 ,76.6960 
2385 群光,2020/5/21,81.3752 ,76.6423 
2385 群光,2020/5/20,81.4845 ,76.4969 
2385 群光,2020/5/19,81.3428 ,76.3524 
2385 群光,2020/5/18,81.0082 ,76.1847 
2385 群光,2020/5/15,80.2047 ,75.9436 
2385 群光,2020/5/14,81.1623 ,75.6212 
2385 群光,2020/5/13,80.8774 ,75.3101 
2385 群光,2020/5/12,80.0381 ,75.0049 
2385 群光,2020/5/11,80.1269 ,74.6567 
2385 群光,2020/5/8,79.9081 ,74.2569 
2385 群光,2020/5/7,81.1370 ,73.8250 
2385 群光,2020/5/6,82.2408 ,73.2827 
2385 群光,2020/5/5,82.0591 ,72.8045 
2385 群光,2020/5/4,81.5962 ,72.3586 
2385 群光,2020/4/30,84.6772 ,72.0041 
2385 群光,2020/4/29,84.5625 ,71.5939 
2385 群光,2020/4/28,82.6240 ,71.2305 
2385 群光,2020/4/27,82.0181 ,70.9343 
2385 群光,2020/4/24,82.2533 ,70.7297 
2385 群光,2020/4/23,81.7493 ,70.5300 
2385 群光,2020/4/22,80.8307 ,70.3015 
2385 群光,2020/4/21,81.8207 ,70.1042 
2385 群光,2020/4/20,82.8499 ,69.9285 
2385 群光,2020/4/17,82.0289 ,69.7346 
2385 群光,2020/4/16,79.2983 ,69.5827 
2385 群光,2020/4/15,79.3243 ,69.4985 
2385 群光,2020/4/14,77.5895 ,69.3992 
2385 群光,2020/4/13,75.2545 ,69.3692 
2385 群光,2020/4/10,76.6682 ,69.3820 
2385 群光,2020/4/9,79.0168 ,69.4249 
2385 群光,2020/4/8,82.7190 ,69.4199 
2385 群光,2020/4/7,82.7505 ,69.4698 
2385 群光,2020/4/6,81.2025 ,69.5638 
2385 群光,2020/4/1,78.2801 ,69.7164 
2385 群光,2020/3/31,76.4336 ,69.9042 
2385 群光,2020/3/30,76.0855 ,70.1978 
2385 群光,2020/3/27,76.5074 ,70.5236 
2385 群光,2020/3/26,73.5373 ,70.8200 
2385 群光,2020/3/25,72.8597 ,71.1576 
2385 群光,2020/3/24,70.9750 ,71.5421 
2385 群光,2020/3/23,68.7405 ,71.9706 
2385 群光,2020/3/20,74.4147 ,72.5136 
2385 群光,2020/3/19,74.0486 ,72.9568 
2385 群光,2020/3/18,76.1320 ,73.3355 
2385 群光,2020/3/17,76.9877 ,73.6055 
2385 群光,2020/3/16,78.9126 ,73.8638 
2385 群光,2020/3/13,77.9304 ,74.0781 
2385 群光,2020/3/12,81.4392 ,74.2219 
2385 群光,2020/3/11,83.3923 ,74.4420 
2385 群光,2020/3/10,80.5568 ,74.6504 
2385 群光,2020/3/9,80.8377 ,74.8852 
2385 群光,2020/3/6,82.5954 ,75.1435 
2385 群光,2020/3/5,83.3367 ,75.3461 
2385 群光,2020/3/4,82.9453 ,75.5163 
2385 群光,2020/3/3,83.1761 ,75.5868 
2385 群光,2020/3/2,81.8870 ,75.7247 
2385 群光,2020/2/27,82.6548 ,75.8186 
2385 群光,2020/2/26,81.7556 ,75.8832 
2385 群光,2020/2/25,83.1065 ,76.0153 
2385 群光,2020/2/24,83.4740 ,76.1562 
2385 群光,2020/2/21,84.8960 ,76.3088 
2385 群光,2020/2/20,86.1569 ,76.4409 
2385 群光,2020/2/19,86.5108 ,76.5348 
2385 群光,2020/2/18,85.7763 ,76.6287 
2385 群光,2020/2/17,86.1173 ,76.7520 
2385 群光,2020/2/14,87.4551 ,76.8724 
2385 群光,2020/2/13,86.9708 ,76.9311 
2385 群光,2020/2/12,85.8123 ,77.0221 
2385 群光,2020/2/11,85.6739 ,77.1365 
2385 群光,2020/2/10,85.7697 ,77.2862 
2385 群光,2020/2/7,86.9517 ,77.4271 
2385 群光,2020/2/6,87.0813 ,77.5386 
2385 群光,2020/2/5,85.7386 ,77.6032 
2385 群光,2020/2/4,85.5342 ,77.7559 
2385 群光,2020/2/3,85.4550 ,77.9701 
2385 群光,2020/1/31,86.5031 ,78.1638 
2385 群光,2020/1/30,85.1825 ,78.3253 
2385 群光,2020/1/20,88.6858 ,78.5542 
2385 群光,2020/1/17,89.0203 ,78.6188 
2385 群光,2020/1/16,89.1069 ,78.6804 
2385 群光,2020/1/15,89.3899 ,78.7010 
2385 群光,2020/1/14,89.0919 ,78.6892 
2385 群光,2020/1/13,88.1877 ,78.6481 
2385 群光,2020/1/10,85.5147 ,78.6305 
2385 群光,2020/1/9,86.7371 ,78.7597 
2385 群光,2020/1/8,85.3918 ,78.8477 
2385 群光,2020/1/7,84.7165 ,79.0473 
2385 群光,2020/1/6,86.0430 ,79.1647 
2385 群光,2020/1/3,88.3249 ,79.3320 
2385 群光,2020/1/2,88.8613 ,79.3790 
2385 群光,2019/12/31,89.0389 ,79.4436 
2385 群光,2019/12/30,89.2222 ,79.5287 
2385 群光,2019/12/27,89.9824 ,79.6256 
2385 群光,2019/12/26,89.7934 ,79.6666 
2385 群光,2019/12/25,90.0546 ,79.7430 
2385 群光,2019/12/24,89.7156 ,79.7841 
2385 群光,2019/12/23,90.0912 ,79.8927 
2385 群光,2019/12/20,90.1122 ,79.9455 
2385 群光,2019/12/19,90.4840 ,80.0570 
2385 群光,2019/12/18,90.2810 ,80.2185 
2385 群光,2019/12/17,89.9847 ,80.3682 
2385 群光,2019/12/16,89.7647 ,80.5707 
2385 群光,2019/12/13,91.4803 ,80.7820 
2385 群光,2019/12/12,92.4298 ,80.8877 
2385 群光,2019/12/11,92.6268 ,80.9523 
2385 群光,2019/12/10,91.5091 ,81.0579 
2385 群光,2019/12/9,92.0323 ,81.2252 
2385 群光,2019/12/6,88.2134 ,81.3632 
2385 群光,2019/12/5,90.4681 ,81.5393 
2385 群光,2019/12/4,88.6395 ,81.6274 
2385 群光,2019/12/3,88.9169 ,81.7741 
2385 群光,2019/12/2,87.8731 ,81.8798 
2385 群光,2019/11/29,88.8131 ,82.0324 
2385 群光,2019/11/28,90.0220 ,82.1674 
2385 群光,2019/11/27,90.4105 ,82.2819 
2385 群光,2019/11/26,91.5565 ,82.3700 
2385 群光,2019/11/25,90.3480 ,82.3934 
2385 群光,2019/11/22,91.2586 ,82.4433 
2385 群光,2019/11/21,89.8399 ,82.4639 
2385 群光,2019/11/20,91.2730 ,82.5637 
2385 群光,2019/11/19,91.8681 ,82.6283 
2385 群光,2019/11/18,92.2848 ,82.6723 
2385 群光,2019/11/15,91.7607 ,82.6517 
2385 群光,2019/11/14,92.3702 ,82.6811 
2385 群光,2019/11/13,91.9244 ,82.6341 
2385 群光,2019/11/12,92.9051 ,82.6371 
2385 群光,2019/11/11,90.7422 ,82.6371 
2385 群光,2019/11/8,94.6120 ,82.7046 
2385 群光,2019/11/7,95.7137 ,82.6282 
2385 群光,2019/11/6,96.0998 ,82.4609 
2385 群光,2019/11/5,96.7981 ,82.3142 
2385 群光,2019/11/4,96.0668 ,82.0999 
2385 群光,2019/11/1,94.6555 ,81.9854 
2385 群光,2019/10/31,94.9765 ,81.8974 
2385 群光,2019/10/30,95.7326 ,81.7770 
2385 群光,2019/10/29,96.8919 ,81.6332 
2385 群光,2019/10/28,99.0405 ,81.4542 
2385 群光,2019/10/25,96.1131 ,81.2722 
2385 群光,2019/10/24,93.4274 ,81.0873 
2385 群光,2019/10/23,93.9872 ,81.0227 
2385 群光,2019/10/22,92.9236 ,80.8965 
2385 群光,2019/10/21,92.7407 ,80.7908 
2385 群光,2019/10/18,92.9183 ,80.6499 
2385 群光,2019/10/17,93.1043 ,80.5296 
2385 群光,2019/10/16,93.1709 ,80.3711 
2385 群光,2019/10/15,92.4787 ,80.2126 
2385 群光,2019/10/14,92.4190 ,80.0922 
2385 群光,2019/10/9,92.5305 ,79.9983 
2385 群光,2019/10/8,93.7246 ,79.8222 
2385 群光,2019/10/7,93.6466 ,79.6402 
2385 群光,2019/10/4,92.8264 ,79.4641 
2385 群光,2019/10/3,91.5813 ,79.2792 
2385 群光,2019/10/2,91.7610 ,79.1266 
2385 群光,2019/10/1,91.1553 ,78.9769 
2385 群光,2019/9/27,91.5797 ,78.8771 
2385 群光,2019/9/26,93.5944 ,78.7568 
2385 群光,2019/9/25,92.9377 ,78.6511 
2385 群光,2019/9/24,91.3527 ,78.5366 
2385 群光,2019/9/23,90.2795 ,78.4339 
2385 群光,2019/9/20,90.5828 ,78.1257 
2385 群光,2019/9/19,90.4920 ,77.7764 
2385 群光,2019/9/18,92.1697 ,77.4183 
2385 群光,2019/9/17,91.6842 ,76.9663 
2385 群光,2019/9/16,90.2701 ,76.5730 
2385 群光,2019/9/12,91.3456 ,76.2442 
2385 群光,2019/9/11,91.3340 ,75.9038 
2385 群光,2019/9/10,90.4205 ,75.5956 
2385 群光,2019/9/9,90.5505 ,75.2932 
2385 群光,2019/9/6,92.4436 ,75.0438 
2385 群光,2019/9/5,89.5927 ,74.7767 
2385 群光,2019/9/4,88.6100 ,74.5330 
2385 群光,2019/9/3,88.3841 ,74.3217 
2385 群光,2019/9/2,89.0070 ,74.1045 
2385 群光,2019/8/30,88.9471 ,73.8756 
2385 群光,2019/8/29,87.9695 ,73.6789 
2385 群光,2019/8/28,88.3724 ,73.4940 
2385 群光,2019/8/27,87.9207 ,73.2504 
2385 群光,2019/8/26,86.2523 ,73.0038 
2385 群光,2019/8/23,87.1979 ,72.8218 
2385 群光,2019/8/22,87.1839 ,72.5870 
2385 群光,2019/8/21,87.6390 ,72.3170 
2385 群光,2019/8/20,86.5579 ,72.0146 
2385 群光,2019/8/19,87.3016 ,71.7534 
2385 群光,2019/8/16,87.0252 ,71.4892 
2385 群光,2019/8/15,87.5164 ,71.2192 
2385 群光,2019/8/14,89.5256 ,70.9198 
2385 群光,2019/8/13,89.2197 ,70.5735 
2385 群光,2019/8/12,86.0041 ,70.2007 
2385 群光,2019/8/8,79.7025 ,69.8690 
2385 群光,2019/8/7,78.7210 ,69.7898 
2385 群光,2019/8/6,77.1000 ,69.7164 
2385 群光,2019/8/5,77.8875 ,69.5931 
2385 群光,2019/8/2,78.2479 ,69.5227 
2385 群光,2019/8/1,78.8896 ,69.4086 
2385 群光,2019/7/31,79.3494 ,69.2680 
2385 群光,2019/7/30,80.4362 ,69.1302 
2385 群光,2019/7/29,80.4123 ,68.9266 
2385 群光,2019/7/26,81.8723 ,68.6950 
2385 群光,2019/7/25,82.0992 ,68.4392 
2385 群光,2019/7/24,81.3782 ,68.1935 
2385 群光,2019/7/23,81.3873 ,67.9884 
2385 群光,2019/7/22,80.9042 ,67.7550 
2385 群光,2019/7/19,81.4060 ,67.5930 
2385 群光,2019/7/18,81.2054 ,67.3409 
2385 群光,2019/7/17,80.8964 ,67.0493 
2385 群光,2019/7/16,80.0615 ,66.7384 
2385 群光,2019/7/15,79.4920 ,66.4707 
2385 群光,2019/7/12,80.0306 ,66.2206 
2385 群光,2019/7/11,79.2495 ,65.9478 
2385 群光,2019/7/10,77.5001 ,65.6961 
2385 群光,2019/7/9,76.4328 ,65.4513 
2385 群光,2019/7/8,77.1539 ,65.2362 
2385 群光,2019/7/5,77.7763 ,65.0092 
2385 群光,2019/7/4,77.8303 ,64.7278 
2385 群光,2019/7/3,77.0193 ,64.4384 
2385 群光,2019/7/2,77.3041 ,64.1781 
2385 群光,2019/7/1,77.2390 ,63.8582 
2385 群光,2019/6/28,76.6782 ,63.5670 
2385 群光,2019/6/27,76.6711 ,63.3077 
2385 群光,2019/6/26,75.7194 ,63.0587 
2385 群光,2019/6/25,75.5425 ,62.8332 
2385 群光,2019/6/24,78.4368 ,62.6644 
2385 群光,2019/6/21,78.5468 ,62.4577 
2385 群光,2019/6/20,78.5150 ,62.2510 
2385 群光,2019/6/19,78.1111 ,62.1811 
2385 群光,2019/6/18,76.9912 ,62.0778 
2385 群光,2019/6/17,76.5914 ,61.9549 
2385 群光,2019/6/14,77.2352 ,61.9605 
2385 群光,2019/6/13,77.4241 ,61.9130 
2385 群光,2019/6/12,77.5838 ,61.8599 
2385 群光,2019/6/11,77.9674 ,61.7845 
2385 群光,2019/6/10,78.4275 ,61.7454 
2385 群光,2019/6/6,76.3413 ,61.6420 
2385 群光,2019/6/5,75.1871 ,61.6392 
2385 群光,2019/6/4,74.7695 ,61.6420 
2385 群光,2019/6/3,74.9297 ,61.6923 
2385 群光,2019/5/31,74.7025 ,61.7258 
2385 群光,2019/5/30,74.3174 ,61.7649 
2385 群光,2019/5/29,73.9983 ,61.7985 
2385 群光,2019/5/28,73.1213 ,61.7789 
2385 群光,2019/5/27,73.2501 ,61.7370 
2385 群光,2019/5/24,72.8829 ,61.7035 
2385 群光,2019/5/23,72.2683 ,61.6728 
2385 群光,2019/5/22,71.7868 ,61.7035 
2385 群光,2019/5/21,71.4971 ,61.7035 
2385 群光,2019/5/20,70.2906 ,61.6951 
2385 群光,2019/5/17,70.9966 ,61.7258 
2385 群光,2019/5/16,71.6407 ,61.7342 
2385 群光,2019/5/15,72.2181 ,61.7370 
2385 群光,2019/5/14,71.8477 ,61.7258 
2385 群光,2019/5/13,71.3840 ,61.7063 
2385 群光,2019/5/10,71.4478 ,61.7035 
2385 群光,2019/5/9,71.5064 ,61.6756 
2385 群光,2019/5/8,75.1249 ,61.6392 
2385 群光,2019/5/7,73.7629 ,61.4716 
2385 群光,2019/5/6,73.3951 ,61.3376 
2385 群光,2019/5/3,75.9204 ,61.2649 
2385 群光,2019/5/2,75.4105 ,61.0806 
2385 群光,2019/4/30,75.4579 ,60.9242 
2385 群光,2019/4/29,75.5536 ,60.7677 
2385 群光,2019/4/26,75.0887 ,60.6169 
2385 群光,2019/4/25,75.6148 ,60.4521 
2385 群光,2019/4/24,75.6270 ,60.3041 
2385 群光,2019/4/23,75.1036 ,60.1420 
2385 群光,2019/4/22,76.5175 ,59.9689 
2385 群光,2019/4/19,76.6767 ,59.7342 
2385 群光,2019/4/18,76.5053 ,59.5080 
2385 群光,2019/4/17,75.2847 ,59.2454 
2385 群光,2019/4/16,72.8282 ,59.0164 
2385 群光,2019/4/15,71.6347 ,58.8683 
2385 群光,2019/4/12,71.3979 ,58.7510 
2385 群光,2019/4/11,72.3996 ,58.6169 
2385 群光,2019/4/10,72.5677 ,58.4828 
2385 群光,2019/4/9,71.5915 ,58.3320 
2385 群光,2019/4/8,71.2716 ,58.2259 
2385 群光,2019/4/3,71.3960 ,58.1002 
2385 群光,2019/4/2,71.1911 ,57.9856 
2385 群光,2019/4/1,71.4222 ,57.8516 
2385 群光,2019/3/29,71.5774 ,57.7259 
2385 群光,2019/3/28,71.4728 ,57.5862 
2385 群光,2019/3/27,70.8196 ,57.4801 
2385 群光,2019/3/26,69.9511 ,57.3571 
2385 群光,2019/3/25,69.2672 ,57.2706 
2385 群光,2019/3/22,69.6400 ,57.2231 
2385 群光,2019/3/21,69.9549 ,57.1784 
2385 群光,2019/3/20,70.1320 ,57.1365 
2385 群光,2019/3/19,69.6197 ,57.0862 
2385 群光,2019/3/18,69.8990 ,57.0471 
2385 群光,2019/3/15,70.4438 ,57.0164 
2385 群光,2019/3/14,70.3530 ,56.9549 
2385 群光,2019/3/13,70.7299 ,56.8851 
2385 群光,2019/3/12,70.6141 ,56.7733 
2385 群光,2019/3/11,70.2942 ,56.6812 
2385 群光,2019/3/8,69.1818 ,56.5918 
2385 群光,2019/3/7,68.0882 ,56.5471 
2385 群光,2019/3/6,67.7130 ,56.5192 
2385 群光,2019/3/5,66.9802 ,56.4410 
2385 群光,2019/3/4,66.9333 ,56.3879 
2385 群光,2019/2/27,67.7623 ,56.3236 
2385 群光,2019/2/26,67.3296 ,56.2315 
2385 群光,2019/2/25,66.9405 ,56.1086 
2385 群光,2019/2/22,67.1615 ,56.0108 
2385 群光,2019/2/21,67.5981 ,55.9046 
2385 群光,2019/2/20,67.6460 ,55.7594 
2385 群光,2019/2/19,67.0524 ,55.6113 
2385 群光,2019/2/18,67.1851 ,55.4856 
2385 群光,2019/2/15,66.1460 ,55.3432 
2385 群光,2019/2/14,66.6158 ,55.2426 
2385 群光,2019/2/13,67.3897 ,55.1225 
2385 群光,2019/2/12,67.3805 ,55.0192 
2385 群光,2019/2/11,67.1649 ,54.9130 
2385 群光,2019/1/30,67.5459 ,54.8348 
2385 群光,2019/1/29,67.7938 ,54.7203 
2385 群光,2019/1/28,68.0447 ,54.5303 
2385 群光,2019/1/25,68.1629 ,54.3460 
2385 群光,2019/1/24,68.3854 ,54.1868 
2385 群光,2019/1/23,68.1939 ,54.0052 
2385 群光,2019/1/22,68.2234 ,53.8264 
2385 群光,2019/1/21,68.3104 ,53.5918 
2385 群光,2019/1/18,67.5260 ,53.3823 
2385 群光,2019/1/17,66.1758 ,53.2063 
2385 群光,2019/1/16,66.6115 ,53.0583 
2385 群光,2019/1/15,67.5551 ,52.9158 
2385 群光,2019/1/14,67.3738 ,52.7454 
2385 群光,2019/1/11,66.1300 ,52.5443 
2385 群光,2019/1/10,64.4142 ,52.3711 
2385 群光,2019/1/9,64.7748 ,52.2482 
2385 群光,2019/1/8,64.7992 ,52.1225 
2385 群光,2019/1/7,64.1530 ,51.9773 
2385 群光,2019/1/4,63.2201 ,51.8628 
2385 群光,2019/1/3,63.2381 ,51.7901 
2385 群光,2019/1/2,62.9938 ,51.6980 
2385 群光,2018/12/28,62.4359 ,51.6393 
2385 群光,2018/12/27,62.7204 ,51.5974 
2385 群光,2018/12/26,62.3572 ,51.5527 
2385 群光,2018/12/25,61.9396 ,51.4829 
2385 群光,2018/12/24,62.3615 ,51.4438 
2385 群光,2018/12/22,62.4388 ,51.3684 
2385 群光,2018/12/21,62.8436 ,51.2930 
2385 群光,2018/12/20,63.9978 ,51.2287 
2385 群光,2018/12/19,64.2201 ,51.1673 
2385 群光,2018/12/18,62.1172 ,51.0583 
2385 群光,2018/12/17,61.3929 ,50.9997 
2385 群光,2018/12/14,61.6759 ,50.9913 
2385 群光,2018/12/13,62.2917 ,50.9773 
2385 群光,2018/12/12,62.0847 ,50.9131 
2385 群光,2018/12/11,61.6077 ,50.9103 
2385 群光,2018/12/10,60.1117 ,50.8097 
2385 群光,2018/12/7,60.9771 ,50.7790 
2385 群光,2018/12/6,61.2354 ,50.7483 
2385 群光,2018/12/5,61.8161 ,50.6729 
2385 群光,2018/12/4,61.4743 ,50.6449 
2385 群光,2018/12/3,60.9944 ,50.5500 
2385 群光,2018/11/30,60.5836 ,50.4717 
2385 群光,2018/11/29,60.9237 ,50.3796 
2385 群光,2018/11/28,60.4539 ,50.2427 
2385 群光,2018/11/27,59.9300 ,50.0891 
2385 群光,2018/11/26,60.1222 ,49.9410 
2385 群光,2018/11/23,60.5225 ,49.8041 
2385 群光,2018/11/22,60.6716 ,49.6449 
2385 群光,2018/11/21,60.5038 ,49.4773 
2385 群光,2018/11/20,60.8558 ,49.4131 
2385 群光,2018/11/19,61.0414 ,49.3097 
2385 群光,2018/11/16,60.8890 ,49.2315 
2385 群光,2018/11/15,60.2916 ,49.1840 
2385 群光,2018/11/14,60.4546 ,49.2008 
2385 群光,2018/11/13,59.5434 ,49.2148 
2385 群光,2018/11/12,59.8168 ,49.2567 
2385 群光,2018/11/9,60.1813 ,49.3181 
2385 群光,2018/11/8,61.2476 ,49.3293 
2385 群光,2018/11/7,60.5370 ,49.3293 
2385 群光,2018/11/6,60.4998 ,49.3684 
2385 群光,2018/11/5,60.3187 ,49.4103 
2385 群光,2018/11/2,60.7201 ,49.4578 
2385 群光,2018/11/1,60.6512 ,49.5248 
2385 群光,2018/10/31,60.2117 ,49.5890 
2385 群光,2018/10/30,58.5233 ,49.6198 
2385 群光,2018/10/29,58.6429 ,49.7315 
2385 群光,2018/10/26,59.2885 ,49.8181 
2385 群光,2018/10/25,59.0107 ,49.8712 
2385 群光,2018/10/24,59.6831 ,49.9997 
2385 群光,2018/10/23,58.4064 ,50.1393 
2385 群光,2018/10/22,58.3544 ,50.3348 
2385 群光,2018/10/19,56.5007 ,50.5304 
2385 群光,2018/10/18,55.6042 ,50.7259 
2385 群光,2018/10/17,55.4030 ,50.9801 
2385 群光,2018/10/16,55.2874 ,51.2287 
2385 群光,2018/10/15,54.4606 ,51.4913 
2385 群光,2018/10/12,54.4069 ,51.7874 
2385 群光,2018/10/11,54.6622 ,52.0890 
2385 群光,2018/10/9,57.8486 ,52.4103 
2385 群光,2018/10/8,57.9947 ,52.6030 
2385 群光,2018/10/5,58.5583 ,52.8209 
2385 群光,2018/10/4,59.3486 ,53.0220 
2385 群光,2018/10/3,60.6746 ,53.1896 
2385 群光,2018/10/2,61.1159 ,53.3572 
2385 群光,2018/10/1,61.8175 ,53.4633 
2385 群光,2018/9/28,61.7068 ,53.5806 
2385 群光,2018/9/27,61.1110 ,53.6784 
2385 群光,2018/9/26,61.7181 ,53.8153 
2385 群光,2018/9/25,61.7716 ,53.9577 
2385 群光,2018/9/21,62.4719 ,54.0974 
2385 群光,2018/9/20,62.9613 ,54.2482 
2385 群光,2018/9/19,63.5479 ,54.4047 
2385 群光,2018/9/18,62.9418 ,54.5303 
2385 群光,2018/9/17,62.8204 ,54.6868 
2385 群光,2018/9/14,61.8844 ,54.7957 
2385 群光,2018/9/13,61.9863 ,54.9047 
2385 群光,2018/9/12,61.6642 ,55.0415 
2385 群光,2018/9/11,63.5150 ,55.2119 
2385 群光,2018/9/10,64.9148 ,55.3795 
2385 群光,2018/9/7,64.9793 ,55.4661 
2385 群光,2018/9/6,65.1352 ,55.5387 
2385 群光,2018/9/5,64.2651 ,55.6058 
2385 群光,2018/9/4,64.4187 ,55.7007 
2385 群光,2018/9/3,64.2637 ,55.7985 
2385 群光,2018/8/31,64.8455 ,55.9046 
2385 群光,2018/8/30,65.4603 ,55.9940 
2385 群光,2018/8/29,65.3446 ,56.0666 
2385 群光,2018/8/28,65.5722 ,56.1435 
2385 群光,2018/8/27,64.8147 ,56.1730 
2385 群光,2018/8/24,64.8452 ,56.2277 
2385 群光,2018/8/23,65.1589 ,56.2907 
2385 群光,2018/8/22,65.3825 ,56.3564 
2385 群光,2018/8/21,65.4848 ,56.3694 
2385 群光,2018/8/20,65.3080 ,56.3627 
2385 群光,2018/8/17,65.7039 ,56.4285 
2385 群光,2018/8/16,65.2894 ,56.4580 
2385 群光,2018/8/15,66.1888 ,56.4988 
2385 群光,2018/8/14,66.5563 ,56.5339 
2385 群光,2018/8/13,66.7922 ,56.5161 
2385 群光,2018/8/10,67.7006 ,56.5316 
2385 群光,2018/8/9,68.0655 ,56.5470 
2385 群光,2018/8/8,67.8955 ,56.5234 
2385 群光,2018/8/7,67.8869 ,56.5332 
2385 群光,2018/8/6,66.8912 ,56.5513 
2385 群光,2018/8/3,66.6261 ,56.6029 
2385 群光,2018/8/2,66.7438 ,56.6824 
2385 群光,2018/8/1,67.8711 ,56.7368 
2385 群光,2018/7/31,68.4565 ,56.7564 
2385 群光,2018/7/30,67.7568 ,56.7547 
2385 群光,2018/7/27,67.3565 ,56.8231 
2385 群光,2018/7/26,67.4222 ,56.8451 
2385 群光,2018/7/25,67.6435 ,56.8751 
2385 群光,2018/7/24,67.8856 ,56.9161 
2385 群光,2018/7/23,67.9578 ,56.9426 
2385 群光,2018/7/20,67.9075 ,56.9668 
2385 群光,2018/7/19,68.0628 ,56.9914 
2385 群光,2018/7/18,68.3145 ,56.9920 
2385 群光,2018/7/17,67.3807 ,56.9775 
