Name,Date,Price_day,Price_month
1210 大成,2019/3/28,35.0164 ,30.5160 
1210 大成,2019/3/27,35.0618 ,30.5101 
1210 大成,2019/3/26,35.0268 ,30.4999 
1210 大成,2019/3/25,35.0206 ,30.4868 
1210 大成,2019/3/22,34.9311 ,30.4824 
1210 大成,2019/3/21,35.0118 ,30.4824 
1210 大成,2019/3/20,35.0520 ,30.4649 
1210 大成,2019/3/19,33.8937 ,30.4372 
1210 大成,2019/3/18,35.2650 ,30.4212 
1210 大成,2019/3/15,35.2427 ,30.3979 
1210 大成,2019/3/14,35.0488 ,30.3804 
1210 大成,2019/3/13,34.2591 ,30.3775 
1210 大成,2019/3/12,34.1452 ,30.3906 
1210 大成,2019/3/11,34.5201 ,30.4154 
1210 大成,2019/3/8,34.6843 ,30.4343 
1210 大成,2019/3/7,34.8021 ,30.4372 
1210 大成,2019/3/6,34.9422 ,30.4402 
1210 大成,2019/3/5,34.8992 ,30.4489 
1210 大成,2019/3/4,34.9117 ,30.4547 
1210 大成,2019/2/27,34.7536 ,30.4489 
1210 大成,2019/2/26,34.7753 ,30.4635 
1210 大成,2019/2/25,34.8781 ,30.4664 
1210 大成,2019/2/22,34.9364 ,30.4445 
1210 大成,2019/2/21,34.8505 ,30.4096 
1210 大成,2019/2/20,34.8393 ,30.3687 
1210 大成,2019/2/19,34.9549 ,30.3221 
1210 大成,2019/2/18,34.8685 ,30.2769 
1210 大成,2019/2/15,34.4702 ,30.2389 
1210 大成,2019/2/14,34.7123 ,30.2389 
1210 大成,2019/2/13,34.8960 ,30.2287 
1210 大成,2019/2/12,34.7066 ,30.1748 
1210 大成,2019/2/11,34.7672 ,30.1238 
1210 大成,2019/1/30,34.6916 ,30.0669 
1210 大成,2019/1/29,34.7389 ,30.0115 
1210 大成,2019/1/28,34.5890 ,29.9954 
1210 大成,2019/1/25,34.4181 ,29.9692 
1210 大成,2019/1/24,34.3869 ,29.9298 
1210 大成,2019/1/23,34.3734 ,29.8657 
1210 大成,2019/1/22,34.5667 ,29.7884 
1210 大成,2019/1/21,34.7240 ,29.7082 
1210 大成,2019/1/18,34.8720 ,29.6309 
1210 大成,2019/1/17,34.9561 ,29.5536 
1210 大成,2019/1/16,34.9926 ,29.4836 
1210 大成,2019/1/15,35.0828 ,29.4166 
1210 大成,2019/1/14,34.5702 ,29.3524 
1210 大成,2019/1/11,34.8278 ,29.2810 
1210 大成,2019/1/10,35.7616 ,29.2066 
1210 大成,2019/1/9,35.0365 ,29.1220 
1210 大成,2019/1/8,34.9329 ,29.0068 
1210 大成,2019/1/7,35.1514 ,28.9091 
1210 大成,2019/1/4,34.7739 ,28.8041 
1210 大成,2019/1/3,34.3398 ,28.7152 
1210 大成,2019/1/2,33.9977 ,28.6452 
1210 大成,2018/12/28,33.3692 ,28.5840 
1210 大成,2018/12/27,33.5629 ,28.5417 
1210 大成,2018/12/26,33.9634 ,28.4833 
1210 大成,2018/12/25,34.0481 ,28.4090 
1210 大成,2018/12/24,34.6769 ,28.3098 
1210 大成,2018/12/22,34.3117 ,28.1961 
1210 大成,2018/12/21,32.9879 ,28.0853 
1210 大成,2018/12/20,32.8916 ,28.0153 
1210 大成,2018/12/19,32.7223 ,27.9715 
1210 大成,2018/12/18,33.6395 ,27.9263 
1210 大成,2018/12/17,34.8883 ,27.8738 
1210 大成,2018/12/14,34.2814 ,27.7791 
1210 大成,2018/12/13,32.8417 ,27.6930 
1210 大成,2018/12/12,31.9780 ,27.6230 
1210 大成,2018/12/11,31.8685 ,27.5647 
1210 大成,2018/12/10,31.8691 ,27.4860 
1210 大成,2018/12/7,32.1626 ,27.4102 
1210 大成,2018/12/6,32.0094 ,27.3547 
1210 大成,2018/12/5,32.4003 ,27.2950 
1210 大成,2018/12/4,32.6826 ,27.2570 
1210 大成,2018/12/3,32.9543 ,27.2191 
1210 大成,2018/11/30,32.4834 ,27.1754 
1210 大成,2018/11/29,32.5140 ,27.1477 
1210 大成,2018/11/28,32.2008 ,27.1696 
1210 大成,2018/11/27,31.3133 ,27.1929 
1210 大成,2018/11/26,31.5859 ,27.2629 
1210 大成,2018/11/23,31.6462 ,27.3212 
1210 大成,2018/11/22,31.7896 ,27.3956 
1210 大成,2018/11/21,31.6633 ,27.4612 
1210 大成,2018/11/20,31.8136 ,27.5939 
1210 大成,2018/11/19,31.8734 ,27.7236 
1210 大成,2018/11/16,31.3147 ,27.8476 
1210 大成,2018/11/15,30.6616 ,28.0065 
1210 大成,2018/11/14,30.5246 ,28.1844 
1210 大成,2018/11/13,30.2187 ,28.3842 
1210 大成,2018/11/12,30.4381 ,28.5956 
1210 大成,2018/11/9,30.7802 ,28.8070 
1210 大成,2018/11/8,31.4506 ,29.0054 
1210 大成,2018/11/7,31.1521 ,29.1760 
1210 大成,2018/11/6,30.9289 ,29.3495 
1210 大成,2018/11/5,30.8104 ,29.5478 
1210 大成,2018/11/2,31.0274 ,29.7315 
1210 大成,2018/11/1,30.4907 ,29.9138 
1210 大成,2018/10/31,29.7897 ,30.0990 
1210 大成,2018/10/30,28.9231 ,30.2856 
1210 大成,2018/10/29,29.3902 ,30.5145 
1210 大成,2018/10/26,29.4648 ,30.7347 
1210 大成,2018/10/25,30.2337 ,30.9009 
1210 大成,2018/10/24,31.1044 ,31.0745 
1210 大成,2018/10/23,31.3785 ,31.1955 
1210 大成,2018/10/22,31.1044 ,31.3384 
1210 大成,2018/10/19,31.5509 ,31.4930 
1210 大成,2018/10/18,32.9464 ,31.6563 
1210 大成,2018/10/17,33.5905 ,31.7677 
1210 大成,2018/10/16,33.6482 ,31.8838 
1210 大成,2018/10/15,33.3893 ,31.9866 
1210 大成,2018/10/12,33.6562 ,32.0915 
1210 大成,2018/10/11,34.5404 ,32.1655 
1210 大成,2018/10/9,36.2448 ,32.2296 
1210 大成,2018/10/8,36.2357 ,32.2280 
1210 大成,2018/10/5,36.1738 ,32.2009 
1210 大成,2018/10/4,36.7329 ,32.1707 
1210 大成,2018/10/3,37.1678 ,32.1152 
1210 大成,2018/10/2,37.4548 ,32.0452 
1210 大成,2018/10/1,37.6458 ,31.9701 
1210 大成,2018/9/28,37.6431 ,31.8885 
1210 大成,2018/9/27,37.4864 ,31.8108 
1210 大成,2018/9/26,37.2145 ,31.7382 
1210 大成,2018/9/25,37.2498 ,31.6786 
1210 大成,2018/9/21,37.8515 ,31.6262 
1210 大成,2018/9/20,37.4021 ,31.5872 
1210 大成,2018/9/19,37.3572 ,31.5522 
1210 大成,2018/9/18,37.1619 ,31.5331 
1210 大成,2018/9/17,36.7276 ,31.5242 
1210 大成,2018/9/14,36.9425 ,31.5231 
1210 大成,2018/9/13,36.4538 ,31.4854 
1210 大成,2018/9/12,35.8059 ,31.4461 
1210 大成,2018/9/11,35.8152 ,31.4300 
1210 大成,2018/9/10,35.5448 ,31.4097 
1210 大成,2018/9/7,36.2016 ,31.4149 
1210 大成,2018/9/6,36.9223 ,31.4019 
1210 大成,2018/9/5,37.0463 ,31.3821 
1210 大成,2018/9/4,41.2754 ,31.3392 
1210 大成,2018/9/3,41.8397 ,31.2925 
1210 大成,2018/8/31,41.7710 ,31.2354 
1210 大成,2018/8/30,41.4665 ,31.1732 
1210 大成,2018/8/29,41.1583 ,31.1187 
1210 大成,2018/8/28,40.7704 ,31.0746 
1210 大成,2018/8/27,40.4584 ,31.0487 
1210 大成,2018/8/24,39.6160 ,31.0293 
1210 大成,2018/8/23,39.5718 ,31.0422 
1210 大成,2018/8/22,39.4047 ,31.0513 
1210 大成,2018/8/21,38.8767 ,31.0591 
1210 大成,2018/8/20,39.3186 ,31.0785 
1210 大成,2018/8/17,39.3879 ,31.0954 
1210 大成,2018/8/16,39.0901 ,31.0889 
1210 大成,2018/8/15,39.3339 ,31.0915 
1210 大成,2018/8/14,39.4832 ,31.1097 
1210 大成,2018/8/13,39.6648 ,31.1135 
1210 大成,2018/8/10,40.9817 ,31.1317 
1210 大成,2018/8/9,41.0733 ,31.1252 
1210 大成,2018/8/8,41.3614 ,31.1110 
1210 大成,2018/8/7,41.1990 ,31.0863 
1210 大成,2018/8/6,41.0635 ,31.0824 
1210 大成,2018/8/3,40.0158 ,31.0720 
1210 大成,2018/8/2,39.7109 ,31.1032 
1210 大成,2018/8/1,39.7127 ,31.1615 
1210 大成,2018/7/31,39.7086 ,31.1563 
1210 大成,2018/7/30,39.9796 ,31.1460 
1210 大成,2018/7/27,40.4966 ,31.1239 
1210 大成,2018/7/26,40.3919 ,31.1006 
1210 大成,2018/7/25,39.9984 ,31.0746 
1210 大成,2018/7/24,39.5194 ,31.0708 
1210 大成,2018/7/23,39.4269 ,31.0759 
1210 大成,2018/7/20,39.3834 ,31.0798 
1210 大成,2018/7/19,39.6049 ,31.0824 
1210 大成,2018/7/18,39.6046 ,31.0902 
1210 大成,2018/7/17,39.7212 ,31.0876 
1210 大成,2018/7/16,40.0529 ,31.0889 
1210 大成,2018/7/13,40.1419 ,31.0759 
1210 大成,2018/7/12,39.8608 ,31.0409 
1210 大成,2018/7/11,39.6643 ,31.0059 
1210 大成,2018/7/10,39.6965 ,30.9891 
1210 大成,2018/7/9,39.5722 ,30.9839 
1210 大成,2018/7/6,39.1255 ,30.9748 
1210 大成,2018/7/5,39.6855 ,30.9826 
1210 大成,2018/7/4,39.5721 ,30.9774 
1210 大成,2018/7/3,40.0894 ,30.9618 
1210 大成,2018/7/2,40.5355 ,30.9605 
1210 大成,2018/6/29,40.4961 ,30.9579 
1210 大成,2018/6/28,40.3420 ,30.9696 
1210 大成,2018/6/27,40.5383 ,31.0046 
1210 大成,2018/6/26,40.6187 ,30.9981 
1210 大成,2018/6/25,40.9186 ,30.9087 
1210 大成,2018/6/22,41.5256 ,30.8244 
1210 大成,2018/6/21,41.1124 ,30.7284 
1210 大成,2018/6/20,39.4307 ,30.6130 
1210 大成,2018/6/19,39.2342 ,30.5637 
1210 大成,2018/6/15,39.2026 ,30.5235 
1210 大成,2018/6/14,39.3607 ,30.4859 
1210 大成,2018/6/13,39.7874 ,30.4288 
1210 大成,2018/6/12,39.7764 ,30.3834 
1210 大成,2018/6/11,39.8897 ,30.3458 
1210 大成,2018/6/8,39.6019 ,30.2797 
1210 大成,2018/6/7,39.5656 ,30.1902 
1210 大成,2018/6/6,39.6697 ,30.1072 
1210 大成,2018/6/5,39.6938 ,30.0022 
1210 大成,2018/6/4,39.8574 ,29.9062 
1210 大成,2018/6/1,39.3339 ,29.7675 
1210 大成,2018/5/31,38.7245 ,29.6313 
1210 大成,2018/5/30,38.6306 ,29.5081 
1210 大成,2018/5/29,39.1576 ,29.4095 
1210 大成,2018/5/28,39.4676 ,29.3006 
1210 大成,2018/5/25,39.3717 ,29.1826 
1210 大成,2018/5/24,39.2600 ,29.0672 
1210 大成,2018/5/23,39.4989 ,28.9491 
1210 大成,2018/5/22,39.6900 ,28.8428 
1210 大成,2018/5/21,39.7087 ,28.7313 
1210 大成,2018/5/18,40.4734 ,28.5990 
1210 大成,2018/5/17,41.2604 ,28.4538 
1210 大成,2018/5/16,41.0268 ,28.2813 
1210 大成,2018/5/15,39.3787 ,28.0945 
1210 大成,2018/5/14,37.5395 ,27.9545 
1210 大成,2018/5/11,37.5232 ,27.8767 
1210 大成,2018/5/10,37.6602 ,27.8118 
1210 大成,2018/5/9,37.4532 ,27.7275 
1210 大成,2018/5/8,37.6597 ,27.6380 
1210 大成,2018/5/7,37.7345 ,27.5680 
1210 大成,2018/5/4,37.5344 ,27.5071 
1210 大成,2018/5/3,37.0532 ,27.4539 
1210 大成,2018/5/2,37.6675 ,27.4150 
1210 大成,2018/4/30,38.2267 ,27.3553 
1210 大成,2018/4/27,37.0241 ,27.2736 
1210 大成,2018/4/26,36.8257 ,27.2231 
1210 大成,2018/4/25,35.9829 ,27.2010 
1210 大成,2018/4/24,35.6132 ,27.1816 
1210 大成,2018/4/23,35.7401 ,27.1880 
1210 大成,2018/4/20,34.3253 ,27.1984 
1210 大成,2018/4/19,34.1571 ,27.2308 
1210 大成,2018/4/18,34.2892 ,27.2646 
1210 大成,2018/4/17,34.9983 ,27.2957 
1210 大成,2018/4/16,34.8439 ,27.3229 
1210 大成,2018/4/13,34.8093 ,27.3268 
1210 大成,2018/4/12,34.8930 ,27.3035 
1210 大成,2018/4/11,34.8105 ,27.2866 
1210 大成,2018/4/10,35.3668 ,27.2334 
1210 大成,2018/4/9,34.8764 ,27.1699 
1210 大成,2018/4/3,34.5550 ,27.1154 
1210 大成,2018/4/2,34.6381 ,27.0532 
1210 大成,2018/3/31,34.5833 ,26.9935 
1210 大成,2018/3/30,34.5950 ,26.9352 
1210 大成,2018/3/29,34.5413 ,26.8807 
1210 大成,2018/3/28,34.8324 ,26.8107 
1210 大成,2018/3/27,34.9689 ,26.7795 
1210 大成,2018/3/26,34.3896 ,26.7497 
1210 大成,2018/3/23,34.1561 ,26.7342 
1210 大成,2018/3/22,35.2254 ,26.7316 
1210 大成,2018/3/21,35.5670 ,26.7108 
1210 大成,2018/3/20,35.7642 ,26.6810 
1210 大成,2018/3/19,35.6394 ,26.6525 
1210 大成,2018/3/16,35.3149 ,26.6187 
1210 大成,2018/3/15,35.2414 ,26.5902 
1210 大成,2018/3/14,35.3513 ,26.5721 
1210 大成,2018/3/13,35.2872 ,26.5539 
1210 大成,2018/3/12,35.7078 ,26.5293 
1210 大成,2018/3/9,35.9224 ,26.5020 
1210 大成,2018/3/8,36.2074 ,26.4670 
1210 大成,2018/3/7,36.0797 ,26.4035 
1210 大成,2018/3/6,35.6335 ,26.3542 
1210 大成,2018/3/5,35.5804 ,26.3166 
1210 大成,2018/3/2,35.7085 ,26.2906 
1210 大成,2018/3/1,34.6370 ,26.2466 
1210 大成,2018/2/27,34.1495 ,26.2232 
1210 大成,2018/2/26,33.8988 ,26.2245 
1210 大成,2018/2/23,32.9462 ,26.2012 
1210 大成,2018/2/22,32.7258 ,26.2219 
1210 大成,2018/2/21,32.7979 ,26.2349 
1210 大成,2018/2/12,32.3454 ,26.2530 
1210 大成,2018/2/9,32.0951 ,26.2855 
1210 大成,2018/2/8,32.2962 ,26.3010 
1210 大成,2018/2/7,32.3132 ,26.3218 
1210 大成,2018/2/6,31.9576 ,26.3308 
1210 大成,2018/2/5,33.2808 ,26.3581 
1210 大成,2018/2/2,33.7412 ,26.3347 
1210 大成,2018/2/1,33.8471 ,26.3010 
1210 大成,2018/1/31,33.9430 ,26.2621 
1210 大成,2018/1/30,34.1570 ,26.2193 
1210 大成,2018/1/29,34.3267 ,26.1687 
1210 大成,2018/1/26,34.3644 ,26.1221 
1210 大成,2018/1/25,34.3104 ,26.0728 
1210 大成,2018/1/24,34.3293 ,26.0326 
1210 大成,2018/1/23,34.4832 ,25.9963 
1210 大成,2018/1/22,34.4295 ,25.9574 
1210 大成,2018/1/19,34.5923 ,25.9223 
1210 大成,2018/1/18,34.6177 ,25.9068 
1210 大成,2018/1/17,34.4615 ,25.8886 
1210 大成,2018/1/16,33.6347 ,25.8782 
1210 大成,2018/1/15,33.8671 ,25.8860 
1210 大成,2018/1/12,34.0600 ,25.8899 
1210 大成,2018/1/11,34.0694 ,25.8782 
1210 大成,2018/1/10,34.1349 ,25.8731 
1210 大成,2018/1/9,33.9881 ,25.8757 
1210 大成,2018/1/8,33.8783 ,25.8847 
1210 大成,2018/1/5,33.3275 ,25.9042 
1210 大成,2018/1/4,33.3585 ,25.9470 
1210 大成,2018/1/3,33.4202 ,25.9755 
1210 大成,2018/1/2,33.6196 ,26.0066 
1314 中石化,2021/6/10,13.2804 ,13.5517 
1314 中石化,2021/6/9,13.5072 ,13.6400 
1314 中石化,2021/6/8,13.8980 ,13.6967 
1314 中石化,2021/6/7,14.0365 ,13.7267 
1314 中石化,2021/6/4,14.0899 ,13.7467 
1314 中石化,2021/6/3,14.5180 ,13.7817 
1314 中石化,2021/6/2,14.1458 ,13.8017 
1314 中石化,2021/6/1,13.4651 ,13.8133 
1314 中石化,2021/5/31,13.1776 ,13.8517 
1314 中石化,2021/5/28,12.8757 ,13.8617 
1314 中石化,2021/5/27,12.6296 ,13.8717 
1314 中石化,2021/5/26,12.7445 ,13.8600 
1314 中石化,2021/5/25,12.9483 ,13.8433 
1314 中石化,2021/5/24,12.4997 ,13.8317 
1314 中石化,2021/5/21,12.1663 ,13.8083 
1314 中石化,2021/5/20,12.1752 ,13.7800 
1314 中石化,2021/5/19,12.3452 ,13.7567 
1314 中石化,2021/5/18,11.9706 ,13.7100 
1314 中石化,2021/5/17,11.5776 ,13.6617 
1314 中石化,2021/5/14,12.7257 ,13.6483 
1314 中石化,2021/5/13,12.5628 ,13.5950 
1314 中石化,2021/5/12,13.3252 ,13.5483 
1314 中石化,2021/5/11,14.7603 ,13.4733 
1314 中石化,2021/5/10,14.8472 ,13.3550 
1314 中石化,2021/5/7,14.2346 ,13.2083 
1314 中石化,2021/5/6,15.1722 ,13.0883 
1314 中石化,2021/5/5,15.2015 ,12.9550 
1314 中石化,2021/5/4,15.8055 ,12.8067 
1314 中石化,2021/5/3,16.6118 ,12.6700 
1314 中石化,2021/4/29,16.2344 ,12.4833 
1314 中石化,2021/4/28,15.8020 ,12.3167 
1314 中石化,2021/4/27,15.1751 ,12.1500 
1314 中石化,2021/4/26,14.7219 ,12.0150 
1314 中石化,2021/4/23,14.7758 ,11.8933 
1314 中石化,2021/4/22,15.5462 ,11.7733 
1314 中石化,2021/4/21,14.6249 ,11.6467 
1314 中石化,2021/4/20,14.6640 ,11.5217 
1314 中石化,2021/4/19,14.3963 ,11.3983 
1314 中石化,2021/4/16,13.2903 ,11.2817 
1314 中石化,2021/4/15,12.9907 ,11.2017 
1314 中石化,2021/4/14,12.2109 ,11.1167 
1314 中石化,2021/4/13,12.6582 ,11.0667 
1314 中石化,2021/4/12,12.2028 ,11.0233 
1314 中石化,2021/4/9,11.8346 ,10.9633 
1314 中石化,2021/4/8,11.3525 ,10.9383 
1314 中石化,2021/4/7,11.2281 ,10.9133 
1314 中石化,2021/4/6,10.9923 ,10.8833 
1314 中石化,2021/4/1,10.9061 ,10.8617 
1314 中石化,2021/3/31,10.8905 ,10.8450 
1314 中石化,2021/3/30,10.9739 ,10.7963 
1314 中石化,2021/3/29,10.9984 ,10.7437 
1314 中石化,2021/3/26,10.7874 ,10.6910 
1314 中石化,2021/3/25,10.7191 ,10.6493 
1314 中石化,2021/3/24,10.6575 ,10.6060 
1314 中石化,2021/3/23,10.8400 ,10.5597 
1314 中石化,2021/3/22,10.7855 ,10.5150 
1314 中石化,2021/3/19,10.6675 ,10.4697 
1314 中石化,2021/3/18,10.8874 ,10.4370 
1314 中石化,2021/3/17,10.9135 ,10.4007 
1314 中石化,2021/3/16,11.0083 ,10.3557 
1314 中石化,2021/3/15,11.1896 ,10.3123 
1314 中石化,2021/3/12,11.0169 ,10.2650 
1314 中石化,2021/3/11,11.1249 ,10.2333 
1314 中石化,2021/3/10,11.0959 ,10.2033 
1314 中石化,2021/3/9,11.2582 ,10.1717 
1314 中石化,2021/3/8,11.2814 ,10.1483 
1314 中石化,2021/3/5,10.9806 ,10.1283 
1314 中石化,2021/3/4,11.3409 ,10.1100 
1314 中石化,2021/3/3,10.9278 ,10.1000 
1314 中石化,2021/3/2,10.8430 ,10.0983 
1314 中石化,2021/2/26,10.6766 ,10.1200 
1314 中石化,2021/2/25,10.8499 ,10.1300 
1314 中石化,2021/2/24,10.8142 ,10.1533 
1314 中石化,2021/2/23,10.9213 ,10.1817 
1314 中石化,2021/2/22,10.6291 ,10.2050 
1314 中石化,2021/2/19,10.3943 ,10.2333 
1314 中石化,2021/2/18,10.4422 ,10.2750 
1314 中石化,2021/2/17,10.1322 ,10.3150 
1314 中石化,2021/2/5,9.4437 ,10.3533 
1314 中石化,2021/2/4,9.4668 ,10.4170 
1314 中石化,2021/2/3,9.4861 ,10.4563 
1314 中石化,2021/2/2,9.4699 ,10.4790 
1314 中石化,2021/2/1,9.2287 ,10.4853 
1314 中石化,2021/1/29,9.3507 ,10.4847 
1314 中石化,2021/1/28,9.4427 ,10.4890 
1314 中石化,2021/1/27,9.6251 ,10.4897 
1314 中石化,2021/1/26,9.7215 ,10.4830 
1314 中石化,2021/1/25,9.6495 ,10.4810 
1314 中石化,2021/1/22,9.5147 ,10.4623 
1314 中石化,2021/1/21,9.7346 ,10.4510 
1314 中石化,2021/1/20,9.8311 ,10.4357 
1314 中石化,2021/1/19,10.1364 ,10.4167 
1314 中石化,2021/1/18,10.0292 ,10.3863 
1314 中石化,2021/1/15,10.2099 ,10.3560 
1314 中石化,2021/1/14,10.4492 ,10.3290 
1314 中石化,2021/1/13,10.6731 ,10.2920 
1314 中石化,2021/1/12,10.4753 ,10.2437 
1314 中石化,2021/1/11,10.9540 ,10.2020 
1314 中石化,2021/1/8,10.9855 ,10.1410 
1314 中石化,2021/1/7,11.3746 ,10.0770 
1314 中石化,2021/1/6,11.2607 ,9.9993 
1314 中石化,2021/1/5,11.8077 ,9.9237 
1314 中石化,2021/1/4,11.5711 ,9.8297 
1314 中石化,2020/12/31,11.6833 ,9.7337 
1314 中石化,2020/12/30,11.5845 ,9.6373 
1314 中石化,2020/12/29,11.8056 ,9.5460 
1314 中石化,2020/12/28,11.5119 ,9.4477 
1314 中石化,2020/12/25,11.6063 ,9.3563 
1314 中石化,2020/12/24,11.0980 ,9.2697 
1314 中石化,2020/12/23,10.5114 ,9.1883 
1314 中石化,2020/12/22,10.3996 ,9.1410 
1314 中石化,2020/12/21,9.6058 ,9.1010 
1314 中石化,2020/12/18,9.3564 ,9.0713 
1314 中石化,2020/12/17,9.4016 ,9.0517 
1314 中石化,2020/12/16,9.4414 ,9.0300 
1314 中石化,2020/12/15,9.4812 ,9.0080 
1314 中石化,2020/12/14,9.5108 ,8.9860 
1314 中石化,2020/12/11,9.2486 ,8.9523 
1314 中石化,2020/12/10,9.2813 ,8.9307 
1314 中石化,2020/12/9,9.1451 ,8.9130 
1314 中石化,2020/12/8,9.1372 ,8.8950 
1314 中石化,2020/12/7,9.1862 ,8.8820 
1314 中石化,2020/12/4,9.2416 ,8.8650 
1314 中石化,2020/12/3,9.3920 ,8.8383 
1314 中石化,2020/12/2,9.3398 ,8.8070 
1314 中石化,2020/12/1,9.1197 ,8.7717 
1314 中石化,2020/11/30,9.1657 ,8.7437 
1314 中石化,2020/11/27,8.9965 ,8.7173 
1314 中石化,2020/11/26,8.9966 ,8.6943 
1314 中石化,2020/11/25,8.9497 ,8.6733 
1314 中石化,2020/11/24,8.8447 ,8.6547 
1314 中石化,2020/11/23,8.7636 ,8.6397 
1314 中石化,2020/11/20,8.6977 ,8.6250 
1314 中石化,2020/11/19,8.7695 ,8.6183 
1314 中石化,2020/11/18,8.7088 ,8.6103 
1314 中石化,2020/11/17,8.6706 ,8.6037 
1314 中石化,2020/11/16,8.7737 ,8.5930 
1314 中石化,2020/11/13,8.9945 ,8.5800 
1314 中石化,2020/11/12,9.0409 ,8.5617 
1314 中石化,2020/11/11,9.1405 ,8.5423 
1314 中石化,2020/11/10,8.9214 ,8.5130 
1314 中石化,2020/11/9,8.8070 ,8.4943 
1314 中石化,2020/11/6,8.7498 ,8.4867 
1314 中石化,2020/11/5,8.7487 ,8.4853 
1314 中石化,2020/11/4,8.7977 ,8.4900 
1314 中石化,2020/11/3,8.7268 ,8.4967 
1314 中石化,2020/11/2,8.6059 ,8.5027 
1314 中石化,2020/10/30,8.6198 ,8.5080 
1314 中石化,2020/10/29,8.5588 ,8.5180 
1314 中石化,2020/10/28,8.6906 ,8.5227 
1314 中石化,2020/10/27,8.7511 ,8.5307 
1314 中石化,2020/10/26,8.6579 ,8.5393 
1314 中石化,2020/10/23,8.4210 ,8.5457 
1314 中石化,2020/10/22,8.3097 ,8.5573 
1314 中石化,2020/10/21,8.3362 ,8.5770 
1314 中石化,2020/10/20,8.3101 ,8.5900 
1314 中石化,2020/10/19,8.3281 ,8.6030 
1314 中石化,2020/10/16,8.3649 ,8.6093 
1314 中石化,2020/10/15,8.3687 ,8.6167 
1314 中石化,2020/10/14,8.3951 ,8.6257 
1314 中石化,2020/10/13,8.3286 ,8.6300 
1314 中石化,2020/10/12,8.3823 ,8.6320 
1314 中石化,2020/10/8,8.4885 ,8.6347 
1314 中石化,2020/10/7,8.4955 ,8.6310 
1314 中石化,2020/10/6,8.4874 ,8.6227 
1314 中石化,2020/10/5,8.3943 ,8.6183 
1314 中石化,2020/9/30,8.3820 ,8.6127 
1314 中石化,2020/9/29,8.4094 ,8.6237 
1314 中石化,2020/9/28,8.4006 ,8.6373 
1314 中石化,2020/9/25,8.3522 ,8.6617 
1314 中石化,2020/9/24,8.4114 ,8.6670 
1314 中石化,2020/9/23,8.6138 ,8.6627 
1314 中石化,2020/9/22,8.7262 ,8.6550 
1314 中石化,2020/9/21,8.9542 ,8.6487 
1314 中石化,2020/9/18,9.1243 ,8.6293 
1314 中石化,2020/9/17,8.9556 ,8.6006 
1314 中石化,2020/9/16,8.8168 ,8.5754 
1314 中石化,2020/9/15,8.8488 ,8.5540 
1314 中石化,2020/9/14,8.8969 ,8.5302 
1314 中石化,2020/9/11,9.0139 ,8.5057 
1314 中石化,2020/9/10,8.9978 ,8.4710 
1314 中石化,2020/9/9,8.7631 ,8.4310 
1314 中石化,2020/9/8,8.8611 ,8.3927 
1314 中石化,2020/9/7,9.0308 ,8.3506 
1314 中石化,2020/9/4,8.6278 ,8.3113 
1314 中石化,2020/9/3,8.6704 ,8.2837 
1314 中石化,2020/9/2,8.5309 ,8.2601 
1314 中石化,2020/9/1,8.5588 ,8.2438 
1314 中石化,2020/8/31,8.6461 ,8.2229 
1314 中石化,2020/8/28,8.5311 ,8.1994 
1314 中石化,2020/8/27,8.4146 ,8.1792 
1314 中石化,2020/8/26,8.4090 ,8.1649 
1314 中石化,2020/8/25,8.3859 ,8.1480 
1314 中石化,2020/8/24,8.2900 ,8.1332 
1314 中石化,2020/8/21,8.3542 ,8.1216 
1314 中石化,2020/8/20,8.3239 ,8.1048 
1314 中石化,2020/8/19,8.7978 ,8.0988 
1314 中石化,2020/8/18,8.8763 ,8.0800 
1314 中石化,2020/8/17,8.9987 ,8.0562 
1314 中石化,2020/8/14,8.4045 ,8.0234 
1314 中石化,2020/8/13,8.2972 ,8.0085 
1314 中石化,2020/8/12,8.3644 ,8.0011 
1314 中石化,2020/8/11,8.5496 ,7.9901 
1314 中石化,2020/8/10,8.4971 ,7.9728 
1314 中石化,2020/8/7,8.4364 ,7.9632 
1314 中石化,2020/8/6,8.4405 ,7.9629 
1314 中石化,2020/8/5,8.3951 ,7.9587 
1314 中石化,2020/8/4,8.4245 ,7.9571 
1314 中石化,2020/8/3,8.3673 ,7.9548 
1314 中石化,2020/7/31,8.1079 ,7.9535 
1314 中石化,2020/7/30,8.0498 ,7.9616 
1314 中石化,2020/7/29,7.9616 ,7.9715 
1314 中石化,2020/7/28,7.9255 ,7.9773 
1314 中石化,2020/7/27,8.0905 ,7.9918 
1314 中石化,2020/7/24,8.1854 ,8.0018 
1314 中石化,2020/7/23,8.2859 ,8.0179 
1314 中石化,2020/7/22,8.2672 ,8.0301 
1314 中石化,2020/7/21,8.2117 ,8.0430 
1314 中石化,2020/7/20,8.1874 ,8.0526 
1314 中石化,2020/7/17,8.2831 ,8.0597 
1314 中石化,2020/7/16,8.2413 ,8.0668 
1314 中石化,2020/7/15,8.2022 ,8.0677 
1314 中石化,2020/7/14,8.2073 ,8.0709 
1314 中石化,2020/7/13,8.2211 ,8.0732 
1314 中石化,2020/7/10,8.2062 ,8.0738 
1314 中石化,2020/7/9,8.3598 ,8.0787 
1314 中石化,2020/7/8,8.4007 ,8.0793 
1314 中石化,2020/7/7,8.3936 ,8.0755 
1314 中石化,2020/7/6,8.3805 ,8.0726 
