Name,Date,Price_day,Price_month
4968 立積,2020/4/1,126.445,138.8695
4968 立積,2020/3/31,120.3315,139.9947
4968 立積,2020/3/30,117.3652,141.5004
4968 立積,2020/3/27,120.4792,143.089
4968 立積,2020/3/26,119.1852,144.7933
4968 立積,2020/3/25,118.7013,146.266
4968 立積,2020/3/24,107.621,147.5732
4968 立積,2020/3/23,98.7092,149.0955
4968 立積,2020/3/20,98.8736,150.9323
4968 立積,2020/3/19,96.5322,152.7855
4968 立積,2020/3/18,110.3943,154.6984
4968 立積,2020/3/17,116.5064,156.4524
4968 立積,2020/3/16,130.4802,157.4948
4968 立積,2020/3/13,130.7577,158.4876
4968 立積,2020/3/12,147.9113,159.1992
4968 立積,2020/3/11,162.9847,160.2085
4968 立積,2020/3/10,161.1918,160.6719
4968 立積,2020/3/9,166.5409,160.9366
4968 立積,2020/3/6,169.2078,161.2179
4968 立積,2020/3/5,166.9096,161.3172
4968 立積,2020/3/4,163.5426,161.3503
4968 立積,2020/3/3,170.9864,161.433
4968 立積,2020/3/2,159.4608,161.433
4968 立積,2020/2/27,163.6545,161.4496
4968 立積,2020/2/26,164.4039,161.9791
4968 立積,2020/2/25,161.8127,162.641
4968 立積,2020/2/24,161.4587,163.2201
4968 立積,2020/2/21,168.6757,164.0806
4968 立積,2020/2/20,166.6889,164.1798
4968 立積,2020/2/19,164.4138,164.1798
4968 立積,2020/2/18,164.0278,164.3619
4968 立積,2020/2/17,168.6453,164.6763
4968 立積,2020/2/14,166.1103,164.8417
4968 立積,2020/2/13,167.8113,164.7424
4968 立積,2020/2/12,164.8237,164.8417
4968 立積,2020/2/11,158.6833,164.9245
4968 立積,2020/2/10,156.0997,165.3381
4968 立積,2020/2/7,154.2517,166.0331
4968 立積,2020/2/6,155.1972,166.7612
4968 立積,2020/2/5,157.6013,167.2741
4968 立積,2020/2/4,153.7628,167.9691
4968 立積,2020/2/3,141.5667,168.3166
4968 立積,2020/1/31,153.0435,169.177
4968 立積,2020/1/30,161.9373,169.6569
4968 立積,2020/1/20,174.0217,169.9217
4968 立積,2020/1/17,173.2954,169.8224
4968 立積,2020/1/16,171.3897,169.6569
4968 立積,2020/1/15,170.613,169.5245
4968 立積,2020/1/14,172.3834,169.5245
4968 立積,2020/1/13,166.7077,169.4252
4968 立積,2020/1/10,165.1346,169.4252
4968 立積,2020/1/9,167.5354,169.7562
4968 立積,2020/1/8,167.8727,170.567
4968 立積,2020/1/7,179.6812,171.5929
4968 立積,2020/1/6,183.5002,172.0066
4968 立積,2020/1/3,191.136,171.9404
4968 立積,2020/1/2,183.2841,172.0728
4968 立積,2019/12/31,168.8802,171.9239
4968 立積,2019/12/30,166.9414,172.4699
4968 立積,2019/12/27,172.8307,173.5786
4968 立積,2019/12/26,172.4484,174.5548
4968 立積,2019/12/25,168.3511,176.1599
4968 立積,2019/12/24,166.3675,177.7484
4968 立積,2019/12/23,166.4064,179.3369
4968 立積,2019/12/20,167.2748,180.9585
4968 立積,2019/12/19,172.6545,182.6132
4968 立積,2019/12/18,179.3839,184.0197
4968 立積,2019/12/17,175.7964,185.4097
4968 立積,2019/12/16,172.9959,187.0975
4968 立積,2019/12/13,174.5487,188.9839
4968 立積,2019/12/12,167.6376,191.0522
4968 立積,2019/12/11,168.6386,193.4847
4968 立積,2019/12/10,165.9816,196.066
4968 立積,2019/12/9,168.2097,198.1509
4968 立積,2019/12/6,171.0748,200.7819
4968 立積,2019/12/5,168.8704,203.0654
4968 立積,2019/12/4,169.0718,205.5475
4968 立積,2019/12/3,169.3351,208.013
4968 立積,2019/12/2,168.6251,210.7267
4968 立積,2019/11/29,169.9623,213.0102
4968 立積,2019/11/28,180.3934,215.0786
4968 立積,2019/11/27,193.8881,216.8491
4968 立積,2019/11/26,197.1563,218.1232
4968 立積,2019/11/25,186.3066,219.447
4968 立積,2019/11/22,183.0145,220.9859
4968 立積,2019/11/21,182.441,222.0118
4968 立積,2019/11/20,186.4114,222.2103
4968 立積,2019/11/19,189.0118,222.4751
4968 立積,2019/11/18,201.6963,222.7895
4968 立積,2019/11/15,209.8816,222.4089
4968 立積,2019/11/14,220.0947,221.4657
4968 立積,2019/11/13,216.884,219.5959
4968 立積,2019/11/12,214.8007,217.7261
4968 立積,2019/11/11,215.6603,216.2203
4968 立積,2019/11/8,218.8082,214.549
4968 立積,2019/11/7,216.0286,212.8116
4968 立積,2019/11/6,222.8564,211.4713
4968 立積,2019/11/5,230.0147,209.8993
4968 立積,2019/11/4,231.0273,207.4835
4968 立積,2019/11/1,237.4961,204.7532
4968 立積,2019/10/31,241.3145,201.8078
4968 立積,2019/10/30,240.2489,198.8624
4968 立積,2019/10/29,231.3824,195.6523
4968 立積,2019/10/28,245.6367,192.7566
4968 立積,2019/10/25,246.018,189.4968
4968 立積,2019/10/24,244.4049,186.4025
4968 立積,2019/10/23,245.7852,183.1262
4968 立積,2019/10/22,245.2166,180.0981
4968 立積,2019/10/21,236.9389,177.0865
4968 立積,2019/10/18,231.2613,174.2404
4968 立積,2019/10/17,228.6084,171.8411
4968 立積,2019/10/16,234.9413,169.1936
4968 立積,2019/10/15,239.6731,166.4799
4968 立積,2019/10/14,221.3312,163.4849
4968 立積,2019/10/9,207.5362,160.4733
4968 立積,2019/10/8,194.6999,158.1567
4968 立積,2019/10/7,193.1739,156.502
4968 立積,2019/10/4,197.6911,155.0955
4968 立積,2019/10/3,180.2132,153.6725
4968 立積,2019/10/2,168.0856,152.3818
4968 立積,2019/10/1,163.5366,151.4386
4968 立積,2019/9/27,163.9848,150.6113
4968 立積,2019/9/26,166.8534,149.8501
4968 立積,2019/9/25,166.4904,149.0558
4968 立積,2019/9/24,168.661,148.2781
4968 立積,2019/9/23,171.2044,147.2688
4968 立積,2019/9/20,166.8654,145.9781
4968 立積,2019/9/19,155.528,144.373
4968 立積,2019/9/18,148.0983,143.3636
4968 立積,2019/9/17,146.3984,142.3377
4968 立積,2019/9/16,147.886,141.6428
4968 立積,2019/9/12,150.276,140.6168
4968 立積,2019/9/11,143.5676,139.7895
4968 立積,2019/9/10,148.7577,139.0283
4968 立積,2019/9/9,143.0381,138.4161
4968 立積,2019/9/6,146.5504,137.6715
4968 立積,2019/9/5,154.3415,136.9599
4968 立積,2019/9/4,156.627,135.9175
4968 立積,2019/9/3,154.3072,134.6599
4968 立積,2019/9/2,154.2177,133.8987
4968 立積,2019/8/30,149.7065,132.757
4968 立積,2019/8/29,147.2158,131.7311
4968 立積,2019/8/28,145.7691,130.4073
4968 立積,2019/8/27,143.7289,128.9015
4968 立積,2019/8/26,142.0488,127.5612
4968 立積,2019/8/23,144.0767,126.1713
4968 立積,2019/8/22,149.0349,124.7482
4968 立積,2019/8/21,152.6806,122.8685
4968 立積,2019/8/20,145.9727,120.7538
4968 立積,2019/8/19,144.6779,118.8078
4968 立積,2019/8/16,141.636,117.0704
4968 立積,2019/8/15,141.9067,115.4424
4968 立積,2019/8/14,145.1783,113.7043
4968 立積,2019/8/13,141.8044,111.8631
4968 立積,2019/8/12,136.146,110.0609
4968 立積,2019/8/8,130.6257,108.5539
4968 立積,2019/8/7,124.0548,107.0431
4968 立積,2019/8/6,120.2556,105.9685
4968 立積,2019/8/5,117.5789,104.6224
4968 立積,2019/8/2,120.8337,103.5572
4968 立積,2019/8/1,121.8266,102.2211
4968 立積,2019/7/31,120.1161,101.0792
4968 立積,2019/7/30,125.7001,99.5477
4968 立積,2019/7/29,126.6109,98.1393
4968 立積,2019/7/26,124.7555,96.4106
4968 立積,2019/7/25,123.6662,94.7196
4968 立積,2019/7/24,122.4177,93.0489
4968 立積,2019/7/23,124.0796,91.4704
4968 立積,2019/7/22,127.3476,89.7842
4968 立積,2019/7/19,124.2121,87.8653
4968 立積,2019/7/18,113.6665,86.0769
4968 立積,2019/7/17,105.8295,84.5488
4968 立積,2019/7/16,100.6641,83.3813
4968 立積,2019/7/15,100.7812,82.3185
4968 立積,2019/7/12,100.1777,81.206
4968 立積,2019/7/11,98.0948,80.1041
4968 立積,2019/7/10,89.5669,78.885
4968 立積,2019/7/9,89.9702,78.0288
4968 立積,2019/7/8,90.3697,77.2518
4968 立積,2019/7/5,90.632,76.497
4968 立積,2019/7/4,91.7403,75.547
4968 立積,2019/7/3,89.372,74.5799
4968 立積,2019/7/2,90.7914,73.6129
4968 立積,2019/7/1,88.791,72.558
4968 立積,2019/6/28,90.7652,71.4022
4968 立積,2019/6/27,90.6641,70.4254
4968 立積,2019/6/26,87.769,69.491
4968 立積,2019/6/25,85.7932,68.5012
4968 立積,2019/6/24,86.6497,67.6807
4968 立積,2019/6/21,86.7942,66.8667
4968 立積,2019/6/20,83.9842,66.1276
4968 立積,2019/6/19,78.5505,65.3755
4968 立積,2019/6/18,77.0665,64.7308
4968 立積,2019/6/17,74.4381,64.0015
4968 立積,2019/6/14,74.6194,63.3601
4968 立積,2019/6/13,72.9483,62.7708
4968 立積,2019/6/12,72.9462,62.1977
4968 立積,2019/6/11,75.3101,61.5498
4968 立積,2019/6/10,72.1674,61.1037
4968 立積,2019/6/6,70.4667,60.6284
4968 立積,2019/6/5,72.4588,60.2963
4968 立積,2019/6/4,71.5687,59.8828
4968 立積,2019/6/3,69.5747,59.4107
4968 立積,2019/5/31,68.5869,58.9841
4968 立積,2019/5/30,66.9656,58.4274
4968 立積,2019/5/29,64.6911,57.9227
4968 立積,2019/5/28,67.3189,57.5157
4968 立積,2019/5/27,68.5201,56.9883
4968 立積,2019/5/24,66.3689,56.4217
4968 立積,2019/5/23,62.4485,55.8422
4968 立積,2019/5/22,61.0711,55.4873
4968 立積,2019/5/21,57.621,55.0901
4968 立積,2019/5/20,55.3252,54.8426
4968 立積,2019/5/17,56.6288,54.644
4968 立積,2019/5/16,61.5047,54.5333
4968 立積,2019/5/15,61.3049,54.2663
4968 立積,2019/5/14,60.2568,53.9244
4968 立積,2019/5/13,59.9446,53.6086
4968 立積,2019/5/10,62.878,53.2895
4968 立積,2019/5/9,64.1249,52.8988
4968 立積,2019/5/8,62.707,52.4593
4968 立積,2019/5/7,58.3072,52.023
4968 立積,2019/5/6,55.1576,51.7202
4968 立積,2019/5/3,55.7544,51.5053
4968 立積,2019/5/2,55.7737,51.2611
4968 立積,2019/4/30,54.5604,51.0658
4968 立積,2019/4/29,55.5181,50.8492
4968 立積,2019/4/26,56.8621,50.6636
4968 立積,2019/4/25,59.2083,50.3706
4968 立積,2019/4/24,60.6104,50.0418
4968 立積,2019/4/23,59.147,49.6608
4968 立積,2019/4/22,58.2645,49.2701
4968 立積,2019/4/19,54.3968,48.8924
4968 立積,2019/4/18,52.8175,48.6482
4968 立積,2019/4/17,52.2433,48.5799
4968 立積,2019/4/16,51.2678,48.5245
4968 立積,2019/4/15,49.5907,48.4952
4968 立積,2019/4/12,49.5005,48.5603
4968 立積,2019/4/11,51.3923,48.6808
4968 立積,2019/4/10,50.9038,48.7329
4968 立積,2019/4/9,50.3363,48.7557
4968 立積,2019/4/8,50.8009,48.8403
4968 立積,2019/4/3,50.6069,48.8599
4968 立積,2019/4/2,51.8673,48.8664
4968 立積,2019/4/1,50.7727,48.8338
4968 立積,2019/3/29,51.2827,48.8403
4968 立積,2019/3/28,50.7926,48.8468
4968 立積,2019/3/27,49.5848,48.8989
4968 立積,2019/3/26,48.8478,48.9217
4968 立積,2019/3/25,49.027,48.9868
4968 立積,2019/3/22,51.3127,49.065
4968 立積,2019/3/21,49.3864,49.1431
4968 立積,2019/3/20,48.9355,49.2929
4968 立積,2019/3/19,49.6472,49.4785
4968 立積,2019/3/18,49.9456,49.6706
4968 立積,2019/3/15,49.1539,49.7422
4968 立積,2019/3/14,48.5544,49.8057
4968 立積,2019/3/13,48.5835,49.8936
4968 立積,2019/3/12,48.8981,49.9066
4968 立積,2019/3/11,48.5508,49.9066
4968 立積,2019/3/8,47.2708,49.8936
4968 立積,2019/3/7,47.6917,49.8855
4968 立積,2019/3/6,48.7695,49.975
4968 立積,2019/3/5,50.3087,50.0336
4968 立積,2019/3/4,50.5268,50.0466
4968 立積,2019/2/27,50.885,49.8871
4968 立積,2019/2/26,53.5622,49.7178
4968 立積,2019/2/25,53.0096,49.4394
4968 立積,2019/2/22,52.0556,49.1903
4968 立積,2019/2/21,52.8547,49.0113
4968 立積,2019/2/20,52.3534,48.8289
4968 立積,2019/2/19,51.7416,48.6271
4968 立積,2019/2/18,50.5224,48.4333
4968 立積,2019/2/15,50.4147,48.2689
4968 立積,2019/2/14,51.3254,48.168
4968 立積,2019/2/13,51.146,47.984
4968 立積,2019/2/12,52.6122,47.8277
4968 立積,2019/2/11,51.0118,47.5835
4968 立積,2019/1/30,50.9229,47.4435
4968 立積,2019/1/29,51.731,47.3214
4968 立積,2019/1/28,54.6153,47.1993
4968 立積,2019/1/25,54.5325,47.004
4968 立積,2019/1/24,55.1782,46.7793
4968 立積,2019/1/23,54.1001,46.5807
4968 立積,2019/1/22,53.4035,46.3105
4968 立積,2019/1/21,51.138,46.0777
4968 立積,2019/1/18,50.7977,45.9686
4968 立積,2019/1/17,48.5655,45.8221
4968 立積,2019/1/16,48.9447,45.8709
4968 立積,2019/1/15,48.5163,46.024
4968 立積,2019/1/14,48.1096,46.2551
4968 立積,2019/1/11,50.1126,46.4163
4968 立積,2019/1/10,50.3528,46.3593
4968 立積,2019/1/9,49.3071,46.2909
4968 立積,2019/1/8,45.9183,46.1542
4968 立積,2019/1/7,45.58,46.2063
4968 立積,2019/1/4,43.8209,46.1216
4968 立積,2019/1/3,46.3306,46.1021
4968 立積,2019/1/2,46.9618,46.0647
4968 立積,2018/12/28,46.7775,45.9295
4968 立積,2018/12/27,46.7826,45.7977
4968 立積,2018/12/26,46.1937,45.6642
4968 立積,2018/12/25,45.7445,45.6056
4968 立積,2018/12/24,46.1712,45.5128
4968 立積,2018/12/22,45.4299,45.3956
4968 立積,2018/12/21,45.2692,45.3028
4968 立積,2018/12/20,45.414,45.2018
4968 立積,2018/12/19,46.5222,45.109
4968 立積,2018/12/18,47.1319,45.0309
4968 立積,2018/12/17,47.5109,44.9218
4968 立積,2018/12/14,46.936,44.9528
4968 立積,2018/12/13,48.7467,44.8714
4968 立積,2018/12/12,48.3317,44.6337
4968 立積,2018/12/11,46.4876,44.2544
4968 立積,2018/12/10,45.2601,43.8555
4968 立積,2018/12/7,47.7352,43.5039
4968 立積,2018/12/6,48.4488,43.0676
4968 立積,2018/12/5,51.3945,42.6932
4968 立積,2018/12/4,54.1151,42.2862
4968 立積,2018/12/3,54.9098,41.7913
4968 立積,2018/11/30,50.969,41.2833
4968 立積,2018/11/29,48.7964,40.7526
4968 立積,2018/11/28,47.848,40.4108
4968 立積,2018/11/27,46.7686,40.0673
4968 立積,2018/11/26,45.8194,39.7759
4968 立積,2018/11/23,43.2045,39.39
4968 立積,2018/11/22,44.0507,39.1231
4968 立積,2018/11/21,43.7674,38.8349
4968 立積,2018/11/20,42.7296,38.6314
4968 立積,2018/11/19,42.987,38.4475
4968 立積,2018/11/16,43.2036,38.3449
4968 立積,2018/11/15,43.048,38.34
4968 立積,2018/11/14,43.9965,38.3726
4968 立積,2018/11/13,42.716,38.4572
4968 立積,2018/11/12,42.6443,38.5419
4968 立積,2018/11/9,42.6521,38.6151
4968 立積,2018/11/8,43.7713,38.6965
4968 立積,2018/11/7,43.4215,38.8382
4968 立積,2018/11/6,47.0529,38.9456
4968 立積,2018/11/5,46.2098,39.0514
4968 立積,2018/11/2,43.6941,39.0075
4968 立積,2018/11/1,39.2634,39.1556
4968 立積,2018/10/31,36.104,39.46
4968 立積,2018/10/30,34.6669,39.8787
4968 立積,2018/10/29,34.2705,40.3245
4968 立積,2018/10/26,34.9559,40.7366
4968 立積,2018/10/25,35.6995,41.1313
4968 立積,2018/10/24,38.0728,41.5303
4968 立積,2018/10/23,38.8698,41.7767
4968 立積,2018/10/22,39.3221,42.09
4968 立積,2018/10/19,36.1978,42.3798
4968 立積,2018/10/18,37.5751,42.8366
4968 立積,2018/10/17,37.9197,43.278
4968 立積,2018/10/16,36.6546,43.682
4968 立積,2018/10/15,35.5359,44.1638
4968 立積,2018/10/12,34.3674,44.6742
4968 立積,2018/10/11,34.2521,45.2234
4968 立積,2018/10/9,38.3727,45.7306
4968 立積,2018/10/8,37.6227,46.1129
4968 立積,2018/10/5,40.296,46.4441
4968 立積,2018/10/4,43.1504,46.7414
4968 立積,2018/10/3,44.7325,46.9446
4968 立積,2018/10/2,45.7297,47.0714
4968 立積,2018/10/1,45.4833,47.159
4968 立積,2018/9/28,45.0913,47.3055
4968 立積,2018/9/27,45.948,47.5398
4968 立積,2018/9/26,46.8503,47.8199
4968 立積,2018/9/25,47.4002,48.1461
4968 立積,2018/9/21,46.8256,48.428
4968 立積,2018/9/20,47.6417,48.813
4968 立積,2018/9/19,49.4017,49.1769
4968 立積,2018/9/18,49.7347,49.4617
4968 立積,2018/9/17,54.7344,49.7497
4968 立積,2018/9/14,53.6504,49.9662
4968 立積,2018/9/13,52.135,50.2061
4968 立積,2018/9/12,51.6323,50.5104
4968 立積,2018/9/11,51.5359,50.8614
4968 立積,2018/9/10,51.5417,51.1598
4968 立積,2018/9/7,53.2724,51.508
4968 立積,2018/9/6,54.8831,51.8093
4968 立積,2018/9/5,56.2179,52.058
4968 立積,2018/9/4,55.7442,52.2599
4968 立積,2018/9/3,56.118,52.4062
4968 立積,2018/8/31,57.3714,52.5437
4968 立積,2018/8/30,57.4368,52.6695
4968 立積,2018/8/29,56.875,52.7894
4968 立積,2018/8/28,55.5726,52.924
4968 立積,2018/8/27,54.3974,53.1902
4968 立積,2018/8/24,52.7346,53.4915
4968 立積,2018/8/23,54.1396,53.9275
4968 立積,2018/8/22,54.4846,54.299
4968 立積,2018/8/21,53.9125,54.5945
4968 立積,2018/8/20,54.0579,54.9485
4968 立積,2018/8/17,57.3111,55.2791
4968 立積,2018/8/16,57.8001,55.5629
4968 立積,2018/8/15,61.1479,55.8642
4968 立積,2018/8/14,62.8991,56.2065
4968 立積,2018/8/13,64.7816,56.5459
4968 立積,2018/8/10,65.4364,57.0403
4968 立積,2018/8/9,65.088,57.4177
4968 立積,2018/8/8,64.6221,57.8331
4968 立積,2018/8/7,64.5097,58.3627
4968 立積,2018/8/6,62.9104,58.7781
4968 立積,2018/8/3,61.8657,59.3691
4968 立積,2018/8/2,62.6619,59.9834
4968 立積,2018/8/1,63.3808,60.7119
4968 立積,2018/7/31,62.3011,61.4872
4968 立積,2018/7/30,63.0428,62.28
4968 立積,2018/7/27,63.0937,63.0758
4968 立積,2018/7/26,63.1951,63.7662
4968 立積,2018/7/25,62.4351,64.5064
4968 立積,2018/7/24,61.0175,65.0447
4968 立積,2018/7/23,60.8574,65.4806
4968 立積,2018/7/20,61.4723,65.8522
4968 立積,2018/7/19,61.6817,66.1711
4968 立積,2018/7/18,63.2876,66.5221
4968 立積,2018/7/17,64.4609,66.8235
4968 立積,2018/7/16,66.0838,67.0692
4968 立積,2018/7/13,67.4526,67.2565
4968 立積,2018/7/12,66.1836,67.3618
4968 立積,2018/7/11,64.6582,67.5344
4968 立積,2018/7/10,65.6843,67.8123
4968 立積,2018/7/9,65.2038,68.0054
4968 立積,2018/7/6,66.0409,68.2424
4968 立積,2018/7/5,69.1344,68.336
4968 立積,2018/7/4,72.505,68.3506
4968 立積,2018/7/3,76.7357,68.257
4968 立積,2018/7/2,79.8923,68.102
4968 立積,2018/6/29,79.0669,67.7392
4968 立積,2018/6/28,80.5237,67.47
4968 立積,2018/6/27,82.3485,67.1394
4968 立積,2018/6/26,78.7404,66.683
4968 立積,2018/6/25,83.4751,66.3086
4968 立積,2018/6/22,84.9585,65.858
4968 立積,2018/6/21,89.0353,65.4484
4968 立積,2018/6/20,90.1224,64.8984
4968 立積,2018/6/19,90.4489,64.3016
4968 立積,2018/6/15,91.2324,63.7077
4968 立積,2018/6/14,87.8918,63.0934
4968 立積,2018/6/13,85.9048,62.5053
4968 立積,2018/6/12,79.461,61.9056
4968 立積,2018/6/11,75.7042,61.4843
4968 立積,2018/6/8,73.4303,61.1859
4968 立積,2018/6/7,72.419,61.0074
4968 立積,2018/6/6,73.6082,60.8787
4968 立積,2018/6/5,72.9853,60.7734
4968 立積,2018/6/4,73.173,60.7382
4968 立積,2018/6/1,72.4139,60.7148
4968 立積,2018/5/31,72.2673,60.7383
4968 立積,2018/5/30,72.4346,60.7441
4968 立積,2018/5/29,74.9721,60.7295
4968 立積,2018/5/28,72.1307,60.7178
4968 立積,2018/5/25,72.0763,60.8494
4968 立積,2018/5/24,69.082,60.9899
4968 立積,2018/5/23,68.1654,61.221
4968 立積,2018/5/22,68.3356,61.4667
4968 立積,2018/5/21,68.9071,61.7154
4968 立積,2018/5/18,67.5414,61.9875
4968 立積,2018/5/17,68.6275,62.3854
4968 立積,2018/5/16,67.9012,62.6106
4968 立積,2018/5/15,67.0012,62.6721
4968 立積,2018/5/14,66.767,62.7657
4968 立積,2018/5/11,68,62.9354
4968 立積,2018/5/10,68.9942,63.1197
4968 立積,2018/5/9,68.8029,63.1782
4968 立積,2018/5/8,69.9824,63.2923
4968 立積,2018/5/7,69.9869,63.4532
4968 立積,2018/5/4,68.4041,63.6931
4968 立積,2018/5/3,67.131,63.9535
4968 立積,2018/5/2,68.4063,64.3396
4968 立積,2018/4/30,66.9198,64.6966
4968 立積,2018/4/27,66.6248,65.071
4968 立積,2018/4/26,68.0544,65.504
4968 立積,2018/4/25,68.3072,65.9458
4968 立積,2018/4/24,69.5957,66.3115
4968 立積,2018/4/23,71.5752,66.6684
4968 立積,2018/4/20,72.4306,66.9902
4968 立積,2018/4/19,72.9825,67.274
4968 立積,2018/4/18,71.661,67.5783
4968 立積,2018/4/17,71.8916,67.982
4968 立積,2018/4/16,74.7246,68.377
4968 立積,2018/4/13,78.2477,68.7222
4968 立積,2018/4/12,77.686,68.9387
4968 立積,2018/4/11,77.3488,69.123
4968 立積,2018/4/10,78.3651,69.281
4968 立積,2018/4/9,77.7003,69.4594
4968 立積,2018/4/3,79.5616,69.6408
4968 立積,2018/4/2,81.5147,69.714
4968 立積,2018/3/31,74.9976,69.752
4968 立積,2018/3/30,70.1018,69.8193
4968 立積,2018/3/29,70.3438,70.1177
4968 立積,2018/3/28,72.5606,70.3722
4968 立積,2018/3/27,73.5241,70.7789
4968 立積,2018/3/26,72.1066,71.1709
4968 立積,2018/3/23,73.0453,71.6185
4968 立積,2018/3/22,76.0865,72.0369
4968 立積,2018/3/21,77.978,72.3997
4968 立積,2018/3/20,78.3877,72.701
4968 立積,2018/3/19,80.042,72.9584
4968 立積,2018/3/16,79.9662,73.1574
4968 立積,2018/3/15,79.8485,73.4178
4968 立積,2018/3/14,81.5428,73.6518
4968 立積,2018/3/13,81.7663,73.8976
4968 立積,2018/3/12,81.4502,74.1462
4968 立積,2018/3/9,81.7757,74.3861
4968 立積,2018/3/8,81.8712,74.5822
4968 立積,2018/3/7,82.3492,74.7372
4968 立積,2018/3/6,84.3651,74.9186
4968 立積,2018/3/5,85.8885,75.0912
4968 立積,2018/3/2,84.4985,75.0268
4968 立積,2018/3/1,85.3648,74.8776
4968 立積,2018/2/27,84.4607,74.8923
4968 立積,2018/2/26,83.5252,74.9508
4968 立積,2018/2/23,83.0673,75.0795
4968 立積,2018/2/22,83.3262,75.3048
4968 立積,2018/2/21,83.6901,75.5476
4968 立積,2018/2/12,81.6777,75.6705
4968 立積,2018/2/9,77.7229,75.8577
4968 立積,2018/2/8,79.655,76.0508
4968 立積,2018/2/7,81.3298,76.3375
4968 立積,2018/2/6,80.074,76.6388
4968 立積,2018/2/5,83.3479,77.0426
4968 立積,2018/2/2,87.1842,77.2123
4968 立積,2018/2/1,86.876,77.4639
4968 立積,2018/1/31,86.9641,77.6921
4968 立積,2018/1/30,88.4997,78.0227
4968 立積,2018/1/29,88.8378,78.3767
4968 立積,2018/1/26,86.9391,78.7131
4968 立積,2018/1/25,87.9928,79.111
4968 立積,2018/1/24,87.7081,79.5703
4968 立積,2018/1/23,88.8558,79.9916
4968 立積,2018/1/22,90.2899,80.4129
4968 立積,2018/1/19,89.9458,80.7347
4968 立積,2018/1/18,90.4312,80.919
4968 立積,2018/1/17,88.4095,81.2145
4968 立積,2018/1/16,87.4782,81.7177
4968 立積,2018/1/15,88.2403,82.3467
4968 立積,2018/1/12,87.2013,82.9318
4968 立積,2018/1/11,81.5733,83.514
4968 立積,2018/1/10,81.5865,84.2366
4968 立積,2018/1/9,86.4929,85.0733
4968 立積,2018/1/8,87.576,85.7521
4968 立積,2018/1/5,88.8646,86.384
4968 立積,2018/1/4,90.2429,87.0218
4968 立積,2018/1/3,91.0041,87.5747
4968 立積,2018/1/2,87.548,88.034
5483 中美晶,2021/6/10,182.392,166.45
5483 中美晶,2021/6/9,180.5279,166.8833
5483 中美晶,2021/6/8,175.3351,167.4333
5483 中美晶,2021/6/7,172.0351,168.3
5483 中美晶,2021/6/4,172.0659,168.9833
5483 中美晶,2021/6/3,170.8372,169.2
5483 中美晶,2021/6/2,167.4952,169.7833
5483 中美晶,2021/6/1,168.462,170.6167
5483 中美晶,2021/5/31,167.0791,170.7833
5483 中美晶,2021/5/28,164.9432,170.8167
5483 中美晶,2021/5/27,162.0637,170.95
5483 中美晶,2021/5/26,163.3387,171.1167
5483 中美晶,2021/5/25,164.1991,171.3833
5483 中美晶,2021/5/24,154.0085,171.6
5483 中美晶,2021/5/21,151.2063,172.0667
5483 中美晶,2021/5/20,148.5925,172.8167
5483 中美晶,2021/5/19,150.9171,173.65
5483 中美晶,2021/5/18,152.2441,174.45
5483 中美晶,2021/5/17,145.802,174.95
5483 中美晶,2021/5/14,154.0964,175.75
5483 中美晶,2021/5/13,153.9222,176.1667
5483 中美晶,2021/5/12,153.2603,176.5667
5483 中美晶,2021/5/11,159.8625,176.7667
5483 中美晶,2021/5/10,174.6923,176.85
5483 中美晶,2021/5/7,175.8176,176.5167
5483 中美晶,2021/5/6,171.3496,176.1
5483 中美晶,2021/5/5,174.0653,175.8667
5483 中美晶,2021/5/4,184.1856,175.7833
5483 中美晶,2021/5/3,185.9221,175.25
5483 中美晶,2021/4/29,198.5556,174.65
5483 中美晶,2021/4/28,195.4928,173.75
5483 中美晶,2021/4/27,198.7862,172.7333
5483 中美晶,2021/4/26,194.9868,171.6167
5483 中美晶,2021/4/23,190.3339,170.3667
5483 中美晶,2021/4/22,188.0867,169.15
5483 中美晶,2021/4/21,196.6496,168.3
5483 中美晶,2021/4/20,186.4417,167.2
5483 中美晶,2021/4/19,172.8213,166.2
5483 中美晶,2021/4/16,169.4512,165.7667
5483 中美晶,2021/4/15,167.3272,165.5667
5483 中美晶,2021/4/14,166.7752,165.4833
5483 中美晶,2021/4/13,171.7039,165.4333
5483 中美晶,2021/4/12,170.5285,165.4667
5483 中美晶,2021/4/9,172.1792,165.45
5483 中美晶,2021/4/8,176.5447,165.5167
5483 中美晶,2021/4/7,173.1511,165.4833
5483 中美晶,2021/4/6,172.4188,165.3
5483 中美晶,2021/4/1,169.94,164.9667
5483 中美晶,2021/3/31,168.9915,164.7
5483 中美晶,2021/3/30,165.4432,164.2333
5483 中美晶,2021/3/29,163.3983,163.8833
5483 中美晶,2021/3/26,160.946,163.6
5483 中美晶,2021/3/25,160.4692,163.5
5483 中美晶,2021/3/24,163.2776,163.15
5483 中美晶,2021/3/23,166.0693,162.8167
5483 中美晶,2021/3/22,166.4526,162.5333
5483 中美晶,2021/3/19,167.3398,162.4167
5483 中美晶,2021/3/18,166.6587,162.2167
5483 中美晶,2021/3/17,167.5344,162.2167
5483 中美晶,2021/3/16,167.5071,162.3156
5483 中美晶,2021/3/15,164.6641,161.9228
5483 中美晶,2021/3/12,163.2145,161.6137
5483 中美晶,2021/3/11,160.3565,161.5341
